OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu01884,5e-06,0,4e-06,3.6e-05,0,1.4e-05,0.000168,0.0102615483870968,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(95),Paraprevotella(82),
Otu02383,3.7e-05,0,3.6e-05,4e-06,0,3e-06,0.00017,0.01030064,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu00927,1.8e-05,0,7e-06,6.4e-05,0,2.3e-05,0.000192,0.0114504566929134,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
Otu02832,3.3e-05,0,3.3e-05,2e-06,0,2e-06,0.000192,0.0114504566929134,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu00804,7.8e-05,0,4.6e-05,2.6e-05,0,1.8e-05,0.00021,0.01242609375,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02472,0,0,0,2.1e-05,0,1e-05,0.000232,0.0135166769230769,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02534,0,0,0,2.1e-05,0,1.9e-05,0.000232,0.0135166769230769,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01026,7e-05,0,5.7e-05,2.1e-05,0,1.2e-05,0.000247,0.0142807480916031,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Enterobacteriales(100),Enterobacteriaceae(100),Enterobacteriaceae_unclassified(100),
Otu01140,1.5e-05,0,7e-06,5.5e-05,0,5.1e-05,0.00025,0.014344696969697,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01324,4.6e-05,0,4.1e-05,9e-06,0,7e-06,0.000257,0.0146354736842105,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01106,2.4e-05,0,7e-06,7.2e-05,0,2.9e-05,0.00026,0.0146958208955224,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu01593,1.1e-05,0,7e-06,4.9e-05,0,3.1e-05,0.000297,0.0166628,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pasteurellales(100),Pasteurellaceae(100),Pasteurellaceae_unclassified(98),
Otu00966,2.6e-05,0,1.3e-05,7.5e-05,0,5.5e-05,0.000328,0.0179551468531469,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Slackia(100),
Otu01258,8e-06,0,5e-06,4.3e-05,0,3.1e-05,0.000337,0.0179551468531469,Bacteria(100),Bacteroidetes(100),Bacteroidia(94),Bacteroidales(94),Bacteroidales_unclassified(94),Bacteroidales_unclassified(94),
Otu01538,8e-06,0,7e-06,4.3e-05,0,1.9e-05,0.000337,0.0179551468531469,Bacteria(100),Fibrobacteres(100),Fibrobacteria(100),Fibrobacterales(100),Fibrobacteraceae(100),Fibrobacter(100),
Otu01554,5e-06,0,5e-06,3.4e-05,0,2.7e-05,0.00033,0.0179551468531469,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01642,1e-05,0,5e-06,4.5e-05,0,2.6e-05,0.000335,0.0179551468531469,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(99),Prevotellaceae_unclassified(96),
Otu01820,2e-06,0,2e-06,2.6e-05,0,2e-05,0.000339,0.0179551468531469,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01902,7e-06,0,5e-06,3.8e-05,0,2.3e-05,0.000323,0.0179551468531469,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(61),
Otu02190,2e-06,0,2e-06,2.6e-05,0,1.5e-05,0.000339,0.0179551468531469,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00817,6.3e-05,0,2.5e-05,1.9e-05,0,8e-06,0.000412,0.0216700555555556,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01048,2e-05,0,1.7e-05,6.2e-05,0,5.4e-05,0.000442,0.0230876413793103,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu00961,7.5e-05,0,3e-05,2.6e-05,0,1e-05,0.000464,0.0240707945205479,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(85),
Otu01245,2.3e-05,0,1.2e-05,6.8e-05,0,4e-05,0.000475,0.0244738095238095,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00935,1.8e-05,0,7e-06,6e-05,0,1.9e-05,0.000503,0.0250129012345679,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01340,2.6e-05,0,1.4e-05,7.2e-05,0,3.2e-05,0.000513,0.0250129012345679,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01409,3.4e-05,0,1.1e-05,4e-06,0,3e-06,0.00049,0.0250129012345679,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01509,1.1e-05,0,7e-06,4.7e-05,0,2e-05,0.000515,0.0250129012345679,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pseudomonadales(100),Pseudomonadaceae(100),Pseudomonas(100),
Otu02003,0,0,0,1.9e-05,0,1.1e-05,0.000535,0.0250129012345679,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(97),
Otu02161,0,0,0,1.9e-05,0,1.9e-05,0.000535,0.0250129012345679,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Oscillibacter(100),
Otu02193,2.3e-05,0,2.3e-05,0,0,0,0.000512,0.0250129012345679,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02325,0,0,0,1.9e-05,0,8e-06,0.000535,0.0250129012345679,Bacteria(100),Tenericutes(62),Mollicutes(62),Mollicutes_unclassified(62),Mollicutes_unclassified(62),Mollicutes_unclassified(62),
Otu02336,2.3e-05,0,1.7e-05,0,0,0,0.000512,0.0250129012345679,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu02379,0,0,0,1.9e-05,0,1e-05,0.000535,0.0250129012345679,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02382,0,0,0,1.9e-05,0,1.1e-05,0.000535,0.0250129012345679,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu02447,0,0,0,1.9e-05,0,1.3e-05,0.000535,0.0250129012345679,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu02852,0,0,0,1.9e-05,0,1.9e-05,0.000535,0.0250129012345679,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu03385,0,0,0,1.9e-05,0,1.9e-05,0.000535,0.0250129012345679,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Xanthomonadales(100),Xanthomonadaceae(100),Xanthomonadaceae_unclassified(100),
Otu03928,2.3e-05,0,2.3e-05,0,0,0,0.000512,0.0250129012345679,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu01243,2.1e-05,0,1.3e-05,6.4e-05,0,3.4e-05,0.000572,0.0265786993865031,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01133,1.6e-05,0,6e-06,5.5e-05,0,3e-05,0.000586,0.0270631951219512,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01172,7e-06,0,3e-06,3.6e-05,0,1.4e-05,0.000601,0.0270950833333333,Bacteria(100),Bacteria_unclassified(86),Bacteria_unclassified(86),Bacteria_unclassified(86),Bacteria_unclassified(86),Bacteria_unclassified(86),
Otu01530,7e-06,0,5e-06,3.6e-05,0,2.7e-05,0.000601,0.0270950833333333,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01665,7e-06,0,7e-06,3.6e-05,0,1.4e-05,0.000601,0.0270950833333333,Bacteria(100),Firmicutes(100),Clostridia(99),Clostridiales(99),Lachnospiraceae(99),Lachnospiraceae_unclassified(99),
Otu01770,7e-06,0,4e-06,3.6e-05,0,1.4e-05,0.000601,0.0270950833333333,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(96),Firmicutes_unclassified(96),Firmicutes_unclassified(96),Firmicutes_unclassified(96),
Otu01114,2.9e-05,0,9e-06,2e-06,0,2e-06,0.000632,0.0281574588235294,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01997,2.9e-05,0,2.8e-05,2e-06,0,2e-06,0.000632,0.0281574588235294,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu00968,2.8e-05,0,1.4e-05,7.5e-05,0,2.8e-05,0.000642,0.0284357192982456,Bacteria(100),Lentisphaerae(100),Lentisphaeria(100),Victivallales(100),Victivallaceae(100),Victivallis(100),
Otu01291,5.4e-05,0,3.9e-05,1.5e-05,0,8e-06,0.000704,0.0310005581395349,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Thermoactinomycetaceae_1(100),Thermoactinomyces(100),
Otu02142,2e-06,0,2e-06,2.3e-05,0,1.2e-05,0.000726,0.0316018620689655,Bacteria(100),Bacteroidetes(97),Bacteroidia(96),Bacteroidales(96),Prevotellaceae(94),Prevotellaceae_unclassified(94),
Otu02196,2e-06,0,2e-06,2.3e-05,0,1.7e-05,0.000726,0.0316018620689655,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01263,2.3e-05,0,1.2e-05,6.6e-05,0,3e-05,0.000744,0.03220032,Bacteria(100),SR1(100),SR1_unclassified(100),SR1_unclassified(100),SR1_unclassified(100),SR1_unclassified(100),
Otu00834,3.3e-05,0,1.9e-05,8.1e-05,0,2.9e-05,0.000799,0.0343842386363636,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01475,1.8e-05,0,1.1e-05,5.7e-05,0,2.4e-05,0.000809,0.0346178870056497,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01633,3e-06,0,2e-06,2.8e-05,0,1.4e-05,0.000909,0.0384623798882682,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(92),Bacteroidales_unclassified(92),
Otu02629,3e-06,0,3e-06,2.8e-05,0,1.6e-05,0.000909,0.0384623798882682,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(88),
Otu01098,3.4e-05,0,2.5e-05,8.3e-05,0,4.1e-05,0.000962,0.0403669230769231,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(99),
Otu01107,2.4e-05,0,1e-05,6.8e-05,0,2.8e-05,0.00097,0.0403669230769231,Bacteria(100),Verrucomicrobia(100),Opitutae(99),Opitutae_unclassified(98),Opitutae_unclassified(98),Opitutae_unclassified(98),
Otu01223,2.4e-05,0,1.3e-05,6.8e-05,0,3.4e-05,0.00097,0.0403669230769231,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(94),Prevotellaceae_unclassified(94),
Otu00303,0.000476,1e-06,0.000146,6.4e-05,0,2e-05,0.000999,0.0411218804347826,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Burkholderiales(100),Burkholderiales_unclassified(100),Burkholderiales_unclassified(100),
Otu01363,5.7e-05,0,2.9e-05,1.7e-05,0,1.5e-05,0.000998,0.0411218804347826,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu01611,8e-06,0,5e-06,3.8e-05,0,2.3e-05,0.001054,0.0431513297297297,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01382,5.2e-05,0,4.1e-05,1.5e-05,0,7e-06,0.001074,0.0437337419354839,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Intrasporangiaceae(99),Ornithinimicrobium(63),
Otu01808,7e-06,0,5e-06,3.4e-05,0,1.5e-05,0.001113,0.0450794759358289,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(94),
Otu01911,5e-06,0,4e-06,3.2e-05,0,1.6e-05,0.001147,0.0462094574468085,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01216,2.3e-05,0,1.7e-05,6.4e-05,0,3.2e-05,0.001159,0.0464458518518519,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01750,0,0,0,1.7e-05,0,1.5e-05,0.001235,0.0465367661691542,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu02087,0,0,0,1.7e-05,0,1e-05,0.001235,0.0465367661691542,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02281,0,0,0,1.7e-05,0,9e-06,0.001235,0.0465367661691542,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02285,0,0,0,1.7e-05,0,9e-06,0.001235,0.0465367661691542,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02306,0,0,0,1.7e-05,0,9e-06,0.001235,0.0465367661691542,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02427,0,0,0,1.7e-05,0,1.2e-05,0.001235,0.0465367661691542,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02698,0,0,0,1.7e-05,0,1.5e-05,0.001235,0.0465367661691542,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(98),Bacteroidales_unclassified(98),
Otu02835,0,0,0,1.7e-05,0,1.1e-05,0.001235,0.0465367661691542,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu02946,0,0,0,1.7e-05,0,8e-06,0.001235,0.0465367661691542,Bacteria(100),Firmicutes(94),Firmicutes_unclassified(94),Firmicutes_unclassified(94),Firmicutes_unclassified(94),Firmicutes_unclassified(94),
Otu03041,0,0,0,1.7e-05,0,1e-05,0.001235,0.0465367661691542,Bacteria(100),Firmicutes(97),Clostridia(97),Clostridiales(89),Clostridiales_unclassified(62),Clostridiales_unclassified(62),
Otu03093,0,0,0,1.7e-05,0,1e-05,0.001235,0.0465367661691542,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03540,0,0,0,1.7e-05,0,1e-05,0.001235,0.0465367661691542,Bacteria(100),Bacteroidetes(100),Bacteroidia(78),Bacteroidales(78),Bacteroidales_unclassified(78),Bacteroidales_unclassified(78),
Otu01370,1.8e-05,0,1.3e-05,5.5e-05,0,2.5e-05,0.001295,0.0485560891089109,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(94),Paraprevotella(94),
Otu01612,1.3e-05,0,9e-06,4.7e-05,0,2.3e-05,0.001303,0.0486153793103448,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu01384,3.1e-05,0,2e-05,4e-06,0,4e-06,0.00142,0.0524638048780488,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01385,3.1e-05,0,1.4e-05,4e-06,0,3e-06,0.00142,0.0524638048780488,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu01250,2.4e-05,0,1.3e-05,6.6e-05,0,3.3e-05,0.001479,0.0543783786407767,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(99),Ruminococcaceae_unclassified(98),
Otu01432,2e-06,0,2e-06,2.1e-05,0,1.2e-05,0.001545,0.0549381690140845,Bacteria(100),Chlamydiae(100),Chlamydiia(100),Chlamydiales(100),Chlamydiaceae(100),Chlamydophila(100),
Otu01531,1.1e-05,0,6e-06,4.3e-05,0,1.3e-05,0.001522,0.0549381690140845,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01766,2e-06,0,2e-06,2.1e-05,0,1.1e-05,0.001545,0.0549381690140845,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01878,2e-06,0,2e-06,2.1e-05,0,9e-06,0.001545,0.0549381690140845,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01923,2e-06,0,2e-06,2.1e-05,0,1e-05,0.001545,0.0549381690140845,Bacteria(100),Bacteroidetes(100),Bacteroidia(98),Bacteroidales(98),Bacteroidales_unclassified(98),Bacteroidales_unclassified(98),
Otu02046,2e-06,0,2e-06,2.1e-05,0,1.5e-05,0.001545,0.0549381690140845,Bacteria(100),Firmicutes(100),Clostridia(96),Clostridiales(96),Ruminococcaceae(92),Ruminococcaceae_unclassified(92),
Otu03081,2e-06,0,2e-06,2.1e-05,0,1.4e-05,0.001545,0.0549381690140845,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Veillonellaceae_unclassified(100),
Otu00945,2e-05,0,1.1e-05,5.7e-05,0,2.2e-05,0.001735,0.0614060280373832,Bacteria(100),Lentisphaerae(100),Lentisphaeria(100),Victivallales(100),Victivallaceae(100),Victivallis(100),
Otu01188,4.2e-05,0,2e-05,1.1e-05,0,8e-06,0.001797,0.062148301369863,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01201,3.9e-05,0,1.2e-05,9e-06,0,4e-06,0.001766,0.062148301369863,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(99),Ruminococcaceae_unclassified(99),
Otu01229,3e-06,0,2e-06,2.6e-05,0,1e-05,0.001783,0.062148301369863,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu01374,2.3e-05,0,1.2e-05,6.2e-05,0,2.3e-05,0.001796,0.062148301369863,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(98),
Otu01603,1e-05,0,4e-06,4e-05,0,1.9e-05,0.001774,0.062148301369863,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01914,2e-05,0,1.4e-05,0,0,0,0.00183,0.0624343243243243,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02727,2e-05,0,2e-05,0,0,0,0.00183,0.0624343243243243,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(92),Bacteroidetes_unclassified(92),Bacteroidetes_unclassified(92),Bacteroidetes_unclassified(92),
Otu03841,2e-05,0,2e-05,0,0,0,0.00183,0.0624343243243243,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01310,8e-06,0,5e-06,3.6e-05,0,1.7e-05,0.001854,0.062756,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02452,2.4e-05,0,2.3e-05,2e-06,0,2e-06,0.001856,0.062756,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(75),
Otu01205,1.5e-05,0,6e-06,4.9e-05,0,1.9e-05,0.00189,0.0636216,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
Otu00594,0.000203,0,6.1e-05,4.3e-05,0,1.7e-05,0.001998,0.0669595221238938,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(100),
Otu01364,7e-06,0,5e-06,3.2e-05,0,1.3e-05,0.002044,0.0676037379912664,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu01862,7e-06,0,4e-06,3.2e-05,0,1.6e-05,0.002044,0.0676037379912664,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01901,7e-06,0,7e-06,3.2e-05,0,1.9e-05,0.002044,0.0676037379912664,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(98),Paraprevotella(90),
Otu01597,5e-06,0,3e-06,3e-05,0,1e-05,0.002083,0.0682971515151515,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02377,5e-06,0,5e-06,3e-05,0,1.5e-05,0.002083,0.0682971515151515,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00926,8e-05,0,1.9e-05,3.4e-05,0,1.1e-05,0.002424,0.0791352413793103,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu00878,7.5e-05,0,6.5e-05,3.2e-05,0,1.7e-05,0.002839,0.0857485,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Aeromonadales(100),Succinivibrionaceae(100),Succinivibrio(100),
