OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu01442,6e-06,0,6e-06,4.5e-05,0,2.2e-05,0.000565,0.03031653125,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01932,6e-06,0,6e-06,4.7e-05,0,3.3e-05,0.000571,0.03031653125,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02144,0,0,0,3e-05,0,1.6e-05,0.000559,0.03031653125,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodobacterales(100),Rhodobacteraceae(100),Rhodobacteraceae_unclassified(99),
Otu02205,0,0,0,3e-05,0,1.4e-05,0.000559,0.03031653125,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Barnesiella(100),
Otu02260,3.2e-05,0,1.7e-05,2e-06,0,2e-06,0.000594,0.0312932093023256,Bacteria(100),Proteobacteria(57),Proteobacteria_unclassified(57),Proteobacteria_unclassified(57),Proteobacteria_unclassified(57),Proteobacteria_unclassified(57),
Otu01611,3e-06,0,3e-06,3.8e-05,0,2.3e-05,0.000648,0.0333621818181818,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01744,3e-06,0,3e-06,3.8e-05,0,1.8e-05,0.000648,0.0333621818181818,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01902,3e-06,0,3e-06,3.8e-05,0,2.3e-05,0.000648,0.0333621818181818,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(61),
Otu01350,9e-06,0,6e-06,5.1e-05,0,1.6e-05,0.000663,0.0338778045112782,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Aerococcaceae(100),Aerococcus(100),
Otu00911,2.6e-05,0,9e-06,8.3e-05,0,4.1e-05,0.000671,0.0340307164179105,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(95),Clostridiales_unclassified(95),
Otu01285,1.4e-05,0,7e-06,6.2e-05,0,1.8e-05,0.000773,0.0389133925925926,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu00843,8.4e-05,0,2e-05,2.8e-05,0,9e-06,0.000809,0.0404262058823529,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01162,5.5e-05,0,1.9e-05,1.3e-05,0,5e-06,0.000879,0.0432875652173913,Bacteria(100),Firmicutes(100),Clostridia(96),Clostridia_unclassified(95),Clostridia_unclassified(95),Clostridia_unclassified(95),
Otu01569,5.5e-05,0,5.5e-05,1.3e-05,0,1.3e-05,0.000879,0.0432875652173913,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00655,9e-06,0,6e-06,0.000145,0,5.7e-05,0.000999,0.045706431372549,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pasteurellales(100),Pasteurellaceae(100),Pasteurellaceae_unclassified(69),
Otu01099,4.6e-05,0,2.8e-05,9e-06,0,5e-06,0.000959,0.045706431372549,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(99),Alphaproteobacteria_unclassified(98),Alphaproteobacteria_unclassified(98),Alphaproteobacteria_unclassified(98),
Otu01441,0,0,0,2.8e-05,0,2.8e-05,0.001029,0.045706431372549,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu01531,6e-06,0,4e-06,4.3e-05,0,1.3e-05,0.000938,0.045706431372549,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01576,8.9e-05,0,8.9e-05,0,0,0,0.000999,0.045706431372549,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu01622,0,0,0,2.8e-05,0,1.1e-05,0.001029,0.045706431372549,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01764,0,0,0,2.8e-05,0,1.8e-05,0.001029,0.045706431372549,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(92),Prevotellaceae_unclassified(58),
Otu01832,0,0,0,2.8e-05,0,1.8e-05,0.001029,0.045706431372549,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Veillonellaceae_unclassified(100),
Otu01860,0,0,0,2.8e-05,0,1.1e-05,0.001029,0.045706431372549,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01870,0,0,0,2.8e-05,0,1.4e-05,0.001029,0.045706431372549,Bacteria(100),Bacteroidetes(100),Bacteroidia(98),Bacteroidales(98),Porphyromonadaceae(94),Porphyromonadaceae_unclassified(94),
Otu01963,0,0,0,2.8e-05,0,1.2e-05,0.001029,0.045706431372549,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(94),Bacteroidales_unclassified(94),
Otu01982,0,0,0,2.8e-05,0,1e-05,0.001029,0.045706431372549,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Saccharofermentans(99),
Otu02225,0,0,0,2.8e-05,0,1.3e-05,0.001029,0.045706431372549,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02288,0,0,0,2.8e-05,0,1.3e-05,0.001029,0.045706431372549,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Pseudobutyrivibrio(88),
Otu02629,0,0,0,2.8e-05,0,1.6e-05,0.001029,0.045706431372549,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(88),
Otu01343,2.3e-05,0,1e-05,0,0,0,0.001058,0.0466894025974026,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(94),Firmicutes_unclassified(94),Firmicutes_unclassified(94),Firmicutes_unclassified(94),
Otu01242,9e-06,0,5e-06,4.9e-05,0,1.7e-05,0.001092,0.047572,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(94),Prevotellaceae_unclassified(94),
Otu01295,9e-06,0,6e-06,4.9e-05,0,2.1e-05,0.001092,0.047572,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(99),
Otu01087,2e-05,0,1.5e-05,7e-05,0,4.8e-05,0.001153,0.0486694906832298,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01568,3e-06,0,3e-06,3.6e-05,0,1.8e-05,0.001153,0.0486694906832298,Bacteria(100),Bacteroidetes(100),Bacteroidia(99),Bacteroidales(99),Bacteroidales_unclassified(99),Bacteroidales_unclassified(99),
Otu01595,3e-06,0,3e-06,3.6e-05,0,1.5e-05,0.001153,0.0486694906832298,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(91),Bacteroidetes_unclassified(91),Bacteroidetes_unclassified(91),Bacteroidetes_unclassified(91),
Otu01676,3e-06,0,3e-06,3.6e-05,0,1.4e-05,0.001153,0.0486694906832298,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01889,3e-06,0,3e-06,3.6e-05,0,2.4e-05,0.001153,0.0486694906832298,Bacteria(100),Firmicutes(100),Clostridia(94),Clostridiales(94),Clostridiales_unclassified(94),Clostridiales_unclassified(94),
Otu01273,1.2e-05,0,9e-06,5.3e-05,0,2.1e-05,0.001228,0.0515153580246914,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(54),
Otu02366,2.9e-05,0,1.8e-05,2e-06,0,2e-06,0.001288,0.0537009079754601,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(87),
Otu00895,6e-06,0,6e-06,4e-05,0,2.5e-05,0.001558,0.064562,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu00817,6.3e-05,0,1.9e-05,1.9e-05,0,8e-06,0.00167,0.0687837575757576,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01651,4.9e-05,0,4.3e-05,1.1e-05,0,1.1e-05,0.001726,0.0706620240963855,Bacteria(100),Proteobacteria(100),Epsilonproteobacteria(100),Campylobacterales(100),Helicobacteraceae(100),Helicobacter(100),
Otu00894,4.3e-05,0,3e-05,9e-06,0,5e-06,0.001766,0.0710161893491124,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00974,2e-05,0,9e-06,6.8e-05,0,1.5e-05,0.001759,0.0710161893491124,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVb(100),
Otu01225,4.3e-05,0,3.8e-05,9e-06,0,5e-06,0.001766,0.0710161893491124,Bacteria(100),Bacteroidetes(97),Bacteroidia(81),Bacteroidales(81),Bacteroidales_unclassified(80),Bacteroidales_unclassified(80),
Otu01184,9e-06,0,5e-06,4.7e-05,0,1.8e-05,0.001799,0.0714970994152047,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01487,9e-06,0,9e-06,4.7e-05,0,2.4e-05,0.001799,0.0714970994152047,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu01164,0,0,0,2.6e-05,0,2.3e-05,0.001909,0.072885191011236,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Clostridium_XVIII(100),
Otu01886,0,0,0,2.6e-05,0,2e-05,0.001909,0.072885191011236,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu01890,0,0,0,2.6e-05,0,1.4e-05,0.001909,0.072885191011236,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(99),Saccharofermentans(59),
Otu02005,0,0,0,2.6e-05,0,1e-05,0.001909,0.072885191011236,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(99),Prevotella(97),
Otu02190,0,0,0,2.6e-05,0,1.5e-05,0.001909,0.072885191011236,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02254,0,0,0,2.6e-05,0,1.4e-05,0.001909,0.072885191011236,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02357,0,0,0,2.6e-05,0,1.4e-05,0.001909,0.072885191011236,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01366,1.7e-05,0,1.3e-05,6.4e-05,0,2.7e-05,0.001934,0.0734271731843575,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01645,3.7e-05,0,1.5e-05,6e-06,0,4e-06,0.001973,0.0744917111111111,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(95),Ruminococcaceae_unclassified(95),
Otu00916,8.4e-05,0,2.9e-05,3.2e-05,0,1.4e-05,0.002041,0.074756,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Veillonellaceae_unclassified(100),
Otu01126,6e-06,0,4e-06,0.000109,0,3.5e-05,0.001998,0.074756,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu01778,3e-06,0,3e-06,3.4e-05,0,1.4e-05,0.002057,0.074756,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Lactobacillales_unclassified(57),Lactobacillales_unclassified(57),
Otu01837,3e-06,0,3e-06,3.4e-05,0,2.5e-05,0.002057,0.074756,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01897,3e-06,0,3e-06,3.4e-05,0,1.5e-05,0.002057,0.074756,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01907,3e-06,0,3e-06,3.4e-05,0,2.8e-05,0.002057,0.074756,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu02039,3e-06,0,3e-06,3.4e-05,0,2e-05,0.002057,0.074756,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu00930,5.5e-05,0,2.3e-05,1.5e-05,0,9e-06,0.002267,0.0819496382978723,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00795,2e-05,0,1e-05,0,0,0,0.00249,0.0895346031746032,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonas(100),
Otu01290,8.1e-05,0,5.1e-05,3e-05,0,1.1e-05,0.002553,0.0913167789473684,Bacteria(100),Bacteroidetes(100),Bacteroidia(90),Bacteroidales(90),Bacteroidales_unclassified(90),Bacteroidales_unclassified(90),
Otu01055,3.2e-05,0,2.1e-05,8.5e-05,0,3.2e-05,0.002594,0.0918167916666667,Bacteria(100),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),
Otu01458,6e-06,0,4e-06,3.8e-05,0,1.7e-05,0.002594,0.0918167916666667,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01149,2e-05,0,1.5e-05,6.6e-05,0,3.1e-05,0.002678,0.0942989015544041,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu01391,4.9e-05,0,2.3e-05,1.3e-05,0,7e-06,0.002732,0.0957044948453608,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00956,2.9e-05,0,1e-05,7.9e-05,0,2.2e-05,0.002934,0.102253661538462,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01072,6e-06,0,4e-06,1e-04,0,4e-05,0.002997,0.10275552,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(97),Bacteroidetes_unclassified(97),Bacteroidetes_unclassified(97),Bacteroidetes_unclassified(97),
Otu01102,6.9e-05,0,2.7e-05,2.3e-05,0,9e-06,0.003024,0.10275552,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(95),
Otu01337,1.4e-05,0,1.2e-05,5.5e-05,0,2.7e-05,0.003015,0.10275552,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01362,1.4e-05,0,1.2e-05,5.5e-05,0,2e-05,0.003015,0.10275552,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01584,9e-06,0,6e-06,4.5e-05,0,2.1e-05,0.002964,0.10275552,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01143,4e-05,0,1.8e-05,9e-06,0,5e-06,0.003232,0.109276975124378,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01283,5.8e-05,0,2.4e-05,1.7e-05,0,9e-06,0.003294,0.110821900990099,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00621,2.3e-05,0,1.7e-05,6.8e-05,0,4.7e-05,0.003668,0.111527214285714,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01026,6.3e-05,0,5.2e-05,2.1e-05,0,1.2e-05,0.0036,0.111527214285714,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Enterobacteriales(100),Enterobacteriaceae(100),Enterobacteriaceae_unclassified(100),
Otu01564,3e-06,0,3e-06,3.2e-05,0,1.4e-05,0.003676,0.111527214285714,Bacteria(100),Bacteroidetes(100),Bacteroidia(99),Bacteroidales(99),Bacteroidales_unclassified(93),Bacteroidales_unclassified(93),
Otu01628,0,0,0,2.3e-05,0,1.5e-05,0.003574,0.111527214285714,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01715,3e-06,0,3e-06,3.2e-05,0,1.8e-05,0.003676,0.111527214285714,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(99),Bacteroidales_unclassified(99),
Otu01759,3e-06,0,3e-06,3e-05,0,1.4e-05,0.003588,0.111527214285714,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01911,3e-06,0,3e-06,3.2e-05,0,1.6e-05,0.003676,0.111527214285714,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01957,3e-06,0,3e-06,3e-05,0,1.5e-05,0.003588,0.111527214285714,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02027,0,0,0,2.3e-05,0,1.1e-05,0.003574,0.111527214285714,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02045,0,0,0,2.3e-05,0,1.1e-05,0.003574,0.111527214285714,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02086,0,0,0,2.3e-05,0,2.3e-05,0.003574,0.111527214285714,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Parabacteroides(100),
Otu02099,3e-06,0,3e-06,3.2e-05,0,1.8e-05,0.003676,0.111527214285714,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02142,0,0,0,2.3e-05,0,1.2e-05,0.003574,0.111527214285714,Bacteria(100),Bacteroidetes(97),Bacteroidia(96),Bacteroidales(96),Prevotellaceae(94),Prevotellaceae_unclassified(94),
Otu02272,0,0,0,2.3e-05,0,1.3e-05,0.003574,0.111527214285714,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Anaerovibrio(64),
Otu02334,0,0,0,2.3e-05,0,1.4e-05,0.003574,0.111527214285714,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02362,3e-06,0,3e-06,3e-05,0,2.1e-05,0.003588,0.111527214285714,Bacteria(100),Proteobacteria(93),Alphaproteobacteria(93),Alphaproteobacteria_unclassified(93),Alphaproteobacteria_unclassified(93),Alphaproteobacteria_unclassified(93),
Otu02377,3e-06,0,3e-06,3e-05,0,1.5e-05,0.003588,0.111527214285714,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu02392,0,0,0,2.3e-05,0,1.4e-05,0.003574,0.111527214285714,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02520,0,0,0,2.3e-05,0,1.1e-05,0.003574,0.111527214285714,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu02778,0,0,0,2.3e-05,0,1.1e-05,0.003574,0.111527214285714,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02873,0,0,0,2.3e-05,0,2.3e-05,0.003574,0.111527214285714,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu03658,0,0,0,2.3e-05,0,1.6e-05,0.003574,0.111527214285714,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu01110,3e-06,0,3e-06,0.000104,0,4e-05,0.003996,0.12069696,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(97),Prevotella(97),
Otu01216,2e-05,0,1.2e-05,6.4e-05,0,3.2e-05,0.004066,0.12226785840708,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01392,6e-06,0,4e-06,3.6e-05,0,1.3e-05,0.004324,0.12832272489083,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01484,6e-06,0,6e-06,3.6e-05,0,1.4e-05,0.004324,0.12832272489083,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Bifidobacteriales(100),Bifidobacteriaceae(100),Bifidobacterium(99),
Otu01884,6e-06,0,6e-06,3.6e-05,0,1.4e-05,0.004324,0.12832272489083,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(95),Paraprevotella(82),
Otu01489,1.4e-05,0,7e-06,5.3e-05,0,2.7e-05,0.004725,0.13961347826087,Bacteria(100),Firmicutes(100),Clostridia(99),Clostridiales(99),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu00797,1.7e-05,0,9e-06,0.000192,0,7.1e-05,0.004995,0.146319051724138,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu00973,2e-05,0,8e-06,0.000126,0,4.1e-05,0.004995,0.146319051724138,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Parabacteroides(100),
Otu01431,4.3e-05,0,4.3e-05,1.1e-05,0,7e-06,0.005168,0.150737030042918,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01032,5.5e-05,0,2.1e-05,1.7e-05,0,8e-06,0.005336,0.154972034188034,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00815,7.5e-05,0,3.9e-05,3e-05,0,1.5e-05,0.005823,0.163721818181818,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
