OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu02195,0,0,0,2.6e-05,0,2.3e-05,0.000467,0.025017408,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00780,1.8e-05,0,8e-06,6.5e-05,0,3.4e-05,0.000474,0.0250443464566929,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu01293,4.9e-05,0,2.1e-05,1.1e-05,0,7e-06,0.000476,0.0250443464566929,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01774,2e-05,0,2e-05,0,0,0,0.000523,0.0264748939393939,Bacteria(100),Proteobacteria(82),Alphaproteobacteria(80),Alphaproteobacteria_unclassified(80),Alphaproteobacteria_unclassified(80),Alphaproteobacteria_unclassified(80),
Otu02388,2e-05,0,9e-06,0,0,0,0.000523,0.0264748939393939,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Lactobacillaceae(100),Lactobacillus(100),
Otu02752,2e-05,0,1.6e-05,0,0,0,0.000523,0.0264748939393939,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02955,2e-05,0,2e-05,0,0,0,0.000523,0.0264748939393939,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonas(100),
Otu03141,2e-05,0,2e-05,0,0,0,0.000523,0.0264748939393939,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01863,3.6e-05,0,1e-05,5e-06,0,3e-06,0.000551,0.0274759850746269,Bacteria(100),Bacteroidetes(100),Bacteroidia(99),Bacteroidales(99),Bacteroidales_unclassified(58),Bacteroidales_unclassified(58),
Otu02028,3.6e-05,0,2e-05,5e-06,0,3e-06,0.000551,0.0274759850746269,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Anaerovibrio(54),
Otu01371,3e-06,0,3e-06,3.3e-05,0,1.3e-05,0.000566,0.0276059270072993,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(98),Clostridiales_unclassified(98),Clostridiales_unclassified(98),
Otu02361,2.6e-05,0,1.1e-05,2e-06,0,2e-06,0.000563,0.0276059270072993,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02832,3e-06,0,3e-06,3.3e-05,0,3.3e-05,0.000566,0.0276059270072993,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01220,3e-06,0,3e-06,3.4e-05,0,1.2e-05,0.000583,0.0280259424460432,Bacteria(100),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),
Otu01408,3e-06,0,3e-06,3.4e-05,0,3.1e-05,0.000583,0.0280259424460432,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01169,6.9e-05,0,2.8e-05,2.3e-05,0,1e-05,0.000599,0.0285894142857143,Bacteria(100),Firmicutes(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),
Otu01581,8e-06,0,8e-06,4.6e-05,0,4.4e-05,0.000618,0.0292870638297872,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(99),Alphaproteobacteria_unclassified(99),Alphaproteobacteria_unclassified(99),
Otu01175,7.4e-05,0,2.4e-05,2.6e-05,0,9e-06,0.000627,0.029504323943662,Bacteria(100),Bacteroidetes(100),Bacteroidia(99),Bacteroidales(99),Bacteroidales_unclassified(73),Bacteroidales_unclassified(73),
Otu00709,3.1e-05,0,1.2e-05,8.5e-05,0,3.8e-05,0.000743,0.0347183636363636,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01090,7.7e-05,0,3.2e-05,2.8e-05,0,1e-05,0.000788,0.0365653888888889,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01107,0,0,0,2.4e-05,0,1e-05,0.000819,0.0374832739726027,Bacteria(100),Verrucomicrobia(100),Opitutae(99),Opitutae_unclassified(98),Opitutae_unclassified(98),Opitutae_unclassified(98),
Otu02452,0,0,0,2.4e-05,0,2.3e-05,0.000819,0.0374832739726027,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(75),
Otu01100,5e-06,0,4e-06,3.9e-05,0,1.1e-05,0.000838,0.0378345675675676,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01179,5e-06,0,5e-06,3.9e-05,0,3.6e-05,0.000838,0.0378345675675676,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00769,2.6e-05,0,1.7e-05,7.5e-05,0,1.7e-05,0.000896,0.0396494834437086,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00852,2.6e-05,0,2.6e-05,7.5e-05,0,4.8e-05,0.000896,0.0396494834437086,Bacteria(100),Bacteria_unclassified(56),Bacteria_unclassified(56),Bacteria_unclassified(56),Bacteria_unclassified(56),Bacteria_unclassified(56),
Otu01517,4.3e-05,0,2.2e-05,1e-05,0,4e-06,0.000889,0.0396494834437086,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00094,9.5e-05,0,5.2e-05,0.001935,1.4e-05,0.000512,0.000999,0.0412056666666667,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00588,1.8e-05,0,1e-05,0.000148,0,4e-05,0.000999,0.0412056666666667,Bacteria(100),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),
Otu00606,2.6e-05,0,1.2e-05,0.000132,0,2.9e-05,0.000999,0.0412056666666667,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00708,1.5e-05,0,1.1e-05,0.000104,0,2.5e-05,0.000999,0.0412056666666667,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00921,3e-06,0,3e-06,3.1e-05,0,2.6e-05,0.00094,0.0412056666666667,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu01020,0.000189,1e-06,0.000126,0,0,0,0.000999,0.0412056666666667,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(99),Porphyromonadaceae_unclassified(99),
Otu01062,0.000115,0,1e-04,0,0,0,0.000999,0.0412056666666667,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01182,8e-06,0,4e-06,4.2e-05,0,1.2e-05,0.000967,0.0412056666666667,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01188,8e-06,0,6e-06,4.2e-05,0,2e-05,0.000967,0.0412056666666667,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01553,0.000102,0,0.000102,0,0,0,0.000999,0.0412056666666667,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Collinsella(100),
Otu01995,2.8e-05,0,1.3e-05,3e-06,0,2e-06,0.000996,0.0412056666666667,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(97),
Otu01547,4.1e-05,0,1.8e-05,8e-06,0,4e-06,0.00104,0.0426336196319018,Bacteria(100),Firmicutes(100),Clostridia(85),Clostridiales(82),Clostridiales_unclassified(82),Clostridiales_unclassified(82),
Otu01212,1e-05,0,5e-06,4.7e-05,0,1.4e-05,0.001062,0.0427486987951807,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01779,3.3e-05,0,1.7e-05,5e-06,0,3e-06,0.001061,0.0427486987951807,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(97),Ruminococcaceae_unclassified(97),
Otu01822,3.3e-05,0,3.3e-05,5e-06,0,4e-06,0.001061,0.0427486987951807,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu01147,1.3e-05,0,6e-06,5.2e-05,0,1.6e-05,0.001104,0.0441732215568862,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(96),Firmicutes_unclassified(96),Firmicutes_unclassified(96),Firmicutes_unclassified(96),
Otu01362,4.9e-05,0,3.2e-05,1.3e-05,0,8e-06,0.001186,0.0471717380952381,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu00868,2.6e-05,0,1.1e-05,7.3e-05,0,2.7e-05,0.001297,0.0493807142857143,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00952,2.6e-05,0,1.1e-05,7.3e-05,0,2.9e-05,0.001297,0.0493807142857143,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Streptococcaceae(100),Streptococcus(100),
Otu00981,2.6e-05,0,1e-05,7.3e-05,0,3e-05,0.001297,0.0493807142857143,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(67),Clostridiales_unclassified(67),
Otu01043,5e-06,0,5e-06,3.6e-05,0,1.7e-05,0.001301,0.0493807142857143,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01435,2.6e-05,0,2.6e-05,7.3e-05,0,7e-05,0.001297,0.0493807142857143,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu01766,2.3e-05,0,1.1e-05,2e-06,0,2e-06,0.001322,0.0493807142857143,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01970,2.3e-05,0,1.8e-05,2e-06,0,2e-06,0.001322,0.0493807142857143,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02424,1.8e-05,0,1.8e-05,0,0,0,0.001345,0.0493807142857143,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonas(100),
Otu02427,1.8e-05,0,1.1e-05,0,0,0,0.001345,0.0493807142857143,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02520,1.8e-05,0,1.3e-05,0,0,0,0.001345,0.0493807142857143,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu02581,2.3e-05,0,1.2e-05,2e-06,0,2e-06,0.001322,0.0493807142857143,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02596,1.8e-05,0,1.5e-05,0,0,0,0.001345,0.0493807142857143,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02755,1.8e-05,0,1.8e-05,0,0,0,0.001345,0.0493807142857143,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03323,1.8e-05,0,1.8e-05,0,0,0,0.001345,0.0493807142857143,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonas(100),
Otu01532,0,0,0,2.3e-05,0,2e-05,0.001461,0.0527697405405405,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02193,0,0,0,2.3e-05,0,2.3e-05,0.001461,0.0527697405405405,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03928,0,0,0,2.3e-05,0,2.3e-05,0.001461,0.0527697405405405,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00750,3.1e-05,0,2.1e-05,8.1e-05,0,3.3e-05,0.001544,0.0548777021276596,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(97),Clostridiales_unclassified(97),
Otu00796,3.1e-05,0,2.1e-05,8.1e-05,0,4.1e-05,0.001544,0.0548777021276596,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01146,2e-05,0,1e-05,6.3e-05,0,4.1e-05,0.001537,0.0548777021276596,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00903,2e-05,0,1e-05,6.5e-05,0,1.4e-05,0.001565,0.0553297883597884,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01067,3e-06,0,3e-06,2.9e-05,0,1.8e-05,0.001579,0.0555309368421053,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00966,6.9e-05,0,4e-05,2.6e-05,0,1.3e-05,0.00163,0.0570243979057592,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Slackia(100),
Otu01159,4.1e-05,0,3.1e-05,1e-05,0,4e-06,0.001646,0.0572842291666667,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),
Otu00789,2.6e-05,0,1.3e-05,7.2e-05,0,1.8e-05,0.001882,0.0641608367346939,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01019,2.6e-05,0,1.4e-05,7.2e-05,0,6.5e-05,0.001882,0.0641608367346939,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01168,5.6e-05,0,3.6e-05,1.8e-05,0,7e-06,0.001875,0.0641608367346939,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01203,5.6e-05,0,3.7e-05,1.8e-05,0,1.1e-05,0.001875,0.0641608367346939,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00030,0.001152,3e-06,0.00031,0.004464,7.7e-05,0.001181,0.001998,0.0664210746268657,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu00053,0.000307,1e-06,0.000175,0.00257,3.2e-05,0.000758,0.001998,0.0664210746268657,Bacteria(100),Verrucomicrobia(100),Verrucomicrobiae(100),Verrucomicrobiales(100),Verrucomicrobiaceae(100),Verrucomicrobiaceae_unclassified(100),
Otu00217,1e-05,0,6e-06,0.00025,1e-06,0.000106,0.001998,0.0664210746268657,Bacteria(100),Bacteroidetes(100),Bacteroidia(78),Bacteroidales(78),Bacteroidales_unclassified(78),Bacteroidales_unclassified(78),
Otu00282,0.00082,1e-06,0.000126,0.000379,0,6.6e-05,0.001998,0.0664210746268657,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu00526,2.3e-05,0,1.3e-05,0.000167,0,6e-05,0.001998,0.0664210746268657,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(85),
Otu02347,3.1e-05,0,3.1e-05,5e-06,0,5e-06,0.002061,0.0681762475247525,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu01736,3.3e-05,0,1.3e-05,7e-06,0,3e-06,0.002095,0.0689595566502463,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00976,5e-06,0,4e-06,3.4e-05,0,1.1e-05,0.002123,0.0695386568627451,Bacteria(100),Lentisphaerae(100),Lentisphaeria(100),Victivallales(100),Victivallaceae(100),Victivallis(100),
Otu01794,2.6e-05,0,9e-06,3e-06,0,2e-06,0.002187,0.0709394854368932,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Pseudonocardiaceae(100),Saccharopolyspora(74),
Otu02728,2.6e-05,0,1.9e-05,3e-06,0,3e-06,0.002187,0.0709394854368932,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu00819,3.1e-05,0,2.3e-05,8e-05,0,1.9e-05,0.002226,0.0718557101449275,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01537,5.1e-05,0,3.6e-05,1.6e-05,0,6e-06,0.002393,0.076875125,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(89),Lachnospiraceae_unclassified(89),
Otu01036,8e-06,0,4e-06,3.9e-05,0,1.2e-05,0.002452,0.0783936076555024,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu01312,4.3e-05,0,1.9e-05,1.1e-05,0,9e-06,0.002473,0.0786885047619048,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01488,0,0,0,2.1e-05,0,7e-06,0.002654,0.0832583474178404,Bacteria(100),Firmicutes(100),Clostridia(98),Clostridia_unclassified(92),Clostridia_unclassified(92),Clostridia_unclassified(92),
Otu01706,0,0,0,2.1e-05,0,9e-06,0.002654,0.0832583474178404,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01940,0,0,0,2.1e-05,0,2.1e-05,0.002654,0.0832583474178404,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01136,4.9e-05,0,2e-05,1.5e-05,0,7e-06,0.002856,0.0891765981308411,Bacteria(100),Firmicutes(100),Clostridia(99),Clostridiales(96),Clostridiales_unclassified(96),Clostridiales_unclassified(96),
Otu00025,0.015571,0.000152,0.002083,0.008413,9.9e-05,0.001341,0.002997,0.0910270636363636,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00061,0.006328,2.3e-05,0.000816,0.003113,9e-06,0.000407,0.002997,0.0910270636363636,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00154,0.003344,7.6e-05,0.001474,0.000135,0,8.1e-05,0.002997,0.0910270636363636,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00392,1e-04,0,3.1e-05,0.000363,0,9.2e-05,0.002997,0.0910270636363636,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00597,1.5e-05,0,6e-06,9.9e-05,0,3.3e-05,0.002997,0.0910270636363636,Bacteria(100),Elusimicrobia(100),Elusimicrobia(100),Elusimicrobiales(100),Elusimicrobiaceae(100),Elusimicrobium(100),
Otu00627,0.000215,0,9e-05,7e-06,0,4e-06,0.002997,0.0910270636363636,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01018,5.9e-05,0,2.5e-05,2.1e-05,0,6e-06,0.003117,0.0942434117647059,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01299,3.6e-05,0,2.4e-05,8e-06,0,8e-06,0.003372,0.100930296943231,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02346,1.5e-05,0,1.5e-05,0,0,0,0.003459,0.100930296943231,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02382,1.5e-05,0,9e-06,0,0,0,0.003459,0.100930296943231,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu02915,1.5e-05,0,1.1e-05,0,0,0,0.003459,0.100930296943231,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03173,1.5e-05,0,1.3e-05,0,0,0,0.003459,0.100930296943231,Bacteria(100),Proteobacteria(100),Epsilonproteobacteria(100),Campylobacterales(100),Campylobacteraceae(100),Campylobacter(100),
Otu03425,1.5e-05,0,1.5e-05,0,0,0,0.003459,0.100930296943231,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Corynebacteriaceae(100),Corynebacterium(100),
Otu03460,1.5e-05,0,1.1e-05,0,0,0,0.003459,0.100930296943231,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Burkholderiales(95),Burkholderiales_unclassified(95),Burkholderiales_unclassified(95),
Otu03541,1.5e-05,0,1.3e-05,0,0,0,0.003459,0.100930296943231,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp4(100),Acidobacteria_Gp4_unclassified(100),Acidobacteria_Gp4_unclassified(100),Acidobacteria_Gp4_unclassified(100),
Otu02126,5e-06,0,5e-06,3.3e-05,0,3.3e-05,0.00349,0.101392086956522,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu00967,1.8e-05,0,8e-06,5.5e-05,0,1.6e-05,0.003574,0.102937362068966,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01054,1.8e-05,0,1.1e-05,5.5e-05,0,2.1e-05,0.003574,0.102937362068966,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(94),Ruminococcaceae_unclassified(94),
Otu00285,0.000235,0,6.3e-05,0.000515,0,6.7e-05,0.003996,0.109557526530612,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(99),
