OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu02629,0,0,0,2.8e-05,0,1.6e-05,0.000414,0.023534564516129,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(88),
Otu01108,6.1e-05,0,1.9e-05,1.5e-05,0,7e-06,0.000419,0.023628248,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu00952,2.6e-05,0,1.1e-05,8.3e-05,0,3.7e-05,0.000444,0.0248393333333333,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Streptococcaceae(100),Streptococcus(100),
Otu01300,5.6e-05,0,1.4e-05,1.3e-05,0,6e-06,0.000459,0.0250813255813954,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01588,3e-06,0,3e-06,3.6e-05,0,1.4e-05,0.000459,0.0250813255813954,Bacteria(100),Firmicutes(82),Firmicutes_unclassified(82),Firmicutes_unclassified(82),Firmicutes_unclassified(82),Firmicutes_unclassified(82),
Otu02019,3e-06,0,3e-06,3.6e-05,0,2e-05,0.000459,0.0250813255813954,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu01044,8e-06,0,4e-06,4.9e-05,0,1.8e-05,5e-04,0.0257262773722628,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(95),
Otu01262,8e-06,0,8e-06,4.9e-05,0,1.2e-05,5e-04,0.0257262773722628,Bacteria(100),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),
Otu01361,8e-06,0,6e-06,4.9e-05,0,2.3e-05,5e-04,0.0257262773722628,Bacteria(100),Firmicutes(57),Firmicutes_unclassified(57),Firmicutes_unclassified(57),Firmicutes_unclassified(57),Firmicutes_unclassified(57),
Otu01375,2.3e-05,0,2.1e-05,7.7e-05,0,5.4e-05,0.000478,0.0257262773722628,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu01461,8e-06,0,8e-06,4.7e-05,0,2.2e-05,0.000494,0.0257262773722628,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Schwartzia(100),
Otu01612,8e-06,0,8e-06,4.7e-05,0,2.3e-05,0.000494,0.0257262773722628,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu01736,3.3e-05,0,1.3e-05,2e-06,0,2e-06,0.000492,0.0257262773722628,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01822,3.3e-05,0,3.3e-05,2e-06,0,2e-06,0.000492,0.0257262773722628,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu00843,8.4e-05,0,1.9e-05,2.8e-05,0,9e-06,0.000505,0.0257952536231884,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01199,1e-05,0,7e-06,5.3e-05,0,2.5e-05,0.00053,0.0266855,Bacteria(100),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),
Otu01273,1e-05,0,8e-06,5.3e-05,0,2.1e-05,0.00053,0.0266855,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(54),
Otu01272,5e-06,0,4e-06,4e-05,0,1.9e-05,0.000656,0.0327953475177305,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00024,0.0028,5.3e-05,0.00123,0.011294,0.000222,0.002301,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(99),Bacteroides(99),
Otu00025,0.015571,0.000152,0.002083,0.005148,5.5e-05,0.001139,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00029,0.009795,0.000104,0.001726,0.00357,1.9e-05,0.000671,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00030,0.001152,3e-06,0.00031,0.006583,0.000154,0.001917,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu00031,0.010002,6.1e-05,0.001323,0.003847,3.2e-05,0.000876,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(88),
Otu00053,0.000307,1e-06,0.000175,0.005033,7.8e-05,0.001359,0.000999,0.0329063130841122,Bacteria(100),Verrucomicrobia(100),Verrucomicrobiae(100),Verrucomicrobiales(100),Verrucomicrobiaceae(100),Verrucomicrobiaceae_unclassified(100),
Otu00061,0.006328,2.3e-05,0.000816,0.002567,1.6e-05,0.00062,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00064,0.005181,3.9e-05,0.001051,0.001563,7e-06,0.000396,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00076,0.000263,1e-06,0.000152,0.003374,4.1e-05,0.000989,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(57),
Otu00084,0.003155,4e-06,0.000317,0.001565,3e-06,0.000271,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00093,0.002575,3e-06,0.000282,0.001292,3e-06,0.000276,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00094,9.5e-05,0,5.2e-05,0.002325,1.7e-05,0.000643,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00102,0.003518,3e-05,0.000932,0.000275,0,9.2e-05,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Anaerostipes(100),
Otu00119,0.002626,7e-06,0.00044,0.000683,2e-06,0.000191,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00123,0.001954,5e-06,0.000372,0.000453,2e-06,0.000204,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Ruminococcus2(100),
Otu00148,0.002792,6e-05,0.001306,0.000326,1e-06,0.000138,0.000999,0.0329063130841122,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Collinsella(100),
Otu00151,0.001903,3e-06,0.000284,0.000607,1e-06,0.000162,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(100),
Otu00159,0.000414,0,0.000106,0.001158,2e-06,0.00019,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(98),Clostridia(95),Clostridiales(94),Clostridiales_unclassified(75),Clostridiales_unclassified(75),
Otu00188,0.000399,0,7.8e-05,0.000958,1e-06,0.000164,0.000999,0.0329063130841122,Bacteria(100),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),
Otu00191,4.1e-05,0,2.2e-05,0.002048,8.1e-05,0.00139,0.000999,0.0329063130841122,Bacteria(100),Verrucomicrobia(100),Verrucomicrobiae(100),Verrucomicrobiales(100),Verrucomicrobiaceae(100),Verrucomicrobiaceae_unclassified(95),
Otu00192,0.000156,0,9.9e-05,0.000918,2e-06,0.000204,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00201,0.001208,2e-06,0.000228,0.000383,1e-06,0.000127,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(89),
Otu00206,2.6e-05,0,1.2e-05,0.000596,2e-06,0.000205,0.000999,0.0329063130841122,Bacteria(100),Verrucomicrobia(100),Verrucomicrobiae(100),Verrucomicrobiales(100),Verrucomicrobiaceae(100),Akkermansia(100),
Otu00217,1e-05,0,6e-06,0.001107,8e-06,0.000428,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(78),Bacteroidales(78),Bacteroidales_unclassified(78),Bacteroidales_unclassified(78),
Otu00231,0.000209,0,6.9e-05,0.000832,1e-06,0.000163,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00237,6.6e-05,0,2.8e-05,0.000783,2e-06,0.000218,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00248,0.000917,1e-06,0.000176,0.00029,0,0.000103,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu00272,0.000151,0,3.6e-05,0.00062,1e-06,0.000114,0.000999,0.0329063130841122,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00279,1.8e-05,0,1e-05,0.000324,0,7.6e-05,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00287,2.3e-05,0,1.1e-05,0.001022,1.4e-05,0.000585,0.000999,0.0329063130841122,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu00300,5.1e-05,0,2.9e-05,0.000449,0,9.4e-05,0.000999,0.0329063130841122,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
Otu00303,0.000848,1e-06,0.000196,6.4e-05,0,2e-05,0.000999,0.0329063130841122,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Burkholderiales(100),Burkholderiales_unclassified(100),Burkholderiales_unclassified(100),
Otu00304,0.000955,2e-06,0.000267,0.000187,0,7.1e-05,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00340,0.000501,0,7.5e-05,0.000175,0,3.9e-05,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Oscillibacter(100),
Otu00341,8.2e-05,0,3.4e-05,0.000617,1e-06,0.000135,0.000999,0.0329063130841122,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00367,9.7e-05,0,2.3e-05,0.000456,0,9e-05,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(99),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu00395,1e-04,0,2.2e-05,0.000336,0,6.2e-05,0.000999,0.0329063130841122,Bacteria(100),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),
Otu00403,4.3e-05,0,1.9e-05,0.000334,0,5.9e-05,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(84),
Otu00414,6.4e-05,0,2.1e-05,0.000296,0,5.5e-05,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(87),Clostridia(87),Clostridiales(84),Clostridiales_unclassified(84),Clostridiales_unclassified(84),
Otu00415,0.000521,0,9.1e-05,0.000115,0,5.3e-05,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(90),
Otu00504,1.5e-05,0,8e-06,0.000198,0,7.5e-05,0.000999,0.0329063130841122,Bacteria(100),Verrucomicrobia(100),Verrucomicrobiae(100),Verrucomicrobiales(100),Verrucomicrobiaceae(100),Verrucomicrobiaceae_unclassified(100),
Otu00520,5.9e-05,0,1.4e-05,0.000232,0,4.7e-05,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00568,8e-06,0,6e-06,0.000187,0,6.7e-05,0.000999,0.0329063130841122,Bacteria(100),Verrucomicrobia(100),Verrucomicrobiae(100),Verrucomicrobiales(100),Verrucomicrobiaceae(100),Verrucomicrobiaceae_unclassified(100),
Otu00594,0.000301,0,6.4e-05,4.3e-05,0,1.7e-05,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(100),
Otu00606,2.6e-05,0,1.2e-05,0.000123,0,2.8e-05,0.000999,0.0329063130841122,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00636,3.6e-05,0,1e-05,0.000158,0,4.3e-05,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(98),Clostridiales_unclassified(98),
Otu00702,3e-06,0,3e-06,0.000198,0,6.9e-05,0.000999,0.0329063130841122,Bacteria(100),Proteobacteria(73),Proteobacteria_unclassified(73),Proteobacteria_unclassified(73),Proteobacteria_unclassified(73),Proteobacteria_unclassified(73),
Otu00781,8e-06,0,4e-06,4.5e-05,0,1.1e-05,0.000823,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(71),
Otu00795,0.000138,0,6.7e-05,0,0,0,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonas(100),
Otu00808,0.000202,0,8e-05,1.3e-05,0,7e-06,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Acetivibrio(100),
Otu00820,0.000215,0,5.7e-05,3e-05,0,1.4e-05,0.000999,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00860,2.3e-05,0,2.3e-05,7.5e-05,0,5e-05,0.00073,0.0329063130841122,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Neisseriales(100),Neisseriaceae(100),Neisseriaceae_unclassified(100),
Otu01020,0.000189,1e-06,0.000126,0,0,0,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(99),Porphyromonadaceae_unclassified(99),
Otu01099,4.6e-05,0,3.9e-05,9e-06,0,5e-06,0.000823,0.0329063130841122,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(99),Alphaproteobacteria_unclassified(98),Alphaproteobacteria_unclassified(98),Alphaproteobacteria_unclassified(98),
Otu01114,8.9e-05,0,2.5e-05,2e-06,0,2e-06,0.000999,0.0329063130841122,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01135,4.6e-05,0,1.9e-05,9e-06,0,4e-06,0.000823,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01195,1e-04,0,4.8e-05,0,0,0,0.000999,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Rikenellaceae_unclassified(100),
Otu01201,4.6e-05,0,1.8e-05,9e-06,0,4e-06,0.000823,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(99),Ruminococcaceae_unclassified(99),
Otu01220,3e-06,0,3e-06,3.4e-05,0,1.1e-05,0.000836,0.0329063130841122,Bacteria(100),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),
Otu01339,1.5e-05,0,1.3e-05,6e-05,0,3.1e-05,0.000893,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01399,5.1e-05,0,2.1e-05,1.1e-05,0,9e-06,0.000858,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01400,1.3e-05,0,9e-06,5.5e-05,0,2.3e-05,0.000891,0.0329063130841122,Bacteria(100),Bacteria_unclassified(91),Bacteria_unclassified(91),Bacteria_unclassified(91),Bacteria_unclassified(91),Bacteria_unclassified(91),
Otu01419,1.5e-05,0,1.1e-05,6e-05,0,2.4e-05,0.000893,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01584,8e-06,0,4e-06,4.5e-05,0,2.1e-05,0.000823,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01596,8e-06,0,8e-06,4.5e-05,0,1.6e-05,0.000823,0.0329063130841122,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Micrococcaceae(100),Rothia(100),
Otu01796,2.3e-05,0,8e-06,0,0,0,0.000828,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(99),
Otu01863,3.6e-05,0,1e-05,4e-06,0,3e-06,0.000702,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidia(99),Bacteroidales(99),Bacteroidales_unclassified(58),Bacteroidales_unclassified(58),
Otu01897,3e-06,0,3e-06,3.4e-05,0,1.5e-05,0.000836,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01966,2.3e-05,0,1.6e-05,0,0,0,0.000828,0.0329063130841122,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu02003,6.6e-05,0,5.9e-05,1.9e-05,0,1.1e-05,0.000943,0.0329063130841122,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(97),
Otu02028,3.6e-05,0,2e-05,4e-06,0,3e-06,0.000702,0.0329063130841122,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Anaerovibrio(54),
Otu02085,0,0,0,2.6e-05,0,1.8e-05,0.000771,0.0329063130841122,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02345,2.3e-05,0,2.3e-05,0,0,0,0.000828,0.0329063130841122,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Neisseriales(100),Neisseriaceae(100),Snodgrassella(93),
Otu00769,2.6e-05,0,1.7e-05,7.7e-05,0,1.5e-05,0.001017,0.0333434093023256,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00864,2.3e-05,0,1.2e-05,7.2e-05,0,2.2e-05,0.001108,0.0361587592592593,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01055,3.1e-05,0,1.4e-05,8.5e-05,0,3.2e-05,0.001169,0.0379736451612903,Bacteria(100),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),
Otu01168,5.6e-05,0,3.6e-05,1.5e-05,0,7e-06,0.001187,0.0383814816513761,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01009,4.3e-05,0,2.1e-05,9e-06,0,9e-06,0.001456,0.0419214918699187,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetaceae(100),Trueperella(100),
Otu01078,1e-05,0,6e-06,4.9e-05,0,1.8e-05,0.001454,0.0419214918699187,Bacteria(100),Lentisphaerae(100),Lentisphaeria(100),Victivallales(100),Victivallaceae(100),Victivallis(100),
Otu01129,8e-06,0,8e-06,4.3e-05,0,1.6e-05,0.001367,0.0419214918699187,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01136,4.9e-05,0,2e-05,1.1e-05,0,6e-06,0.001463,0.0419214918699187,Bacteria(100),Firmicutes(100),Clostridia(99),Clostridiales(96),Clostridiales_unclassified(96),Clostridiales_unclassified(96),
Otu01143,4.3e-05,0,2.5e-05,9e-06,0,5e-06,0.001456,0.0419214918699187,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01258,8e-06,0,6e-06,4.3e-05,0,3.1e-05,0.001367,0.0419214918699187,Bacteria(100),Bacteroidetes(100),Bacteroidia(94),Bacteroidales(94),Bacteroidales_unclassified(94),Bacteroidales_unclassified(94),
Otu01330,4.9e-05,0,3.6e-05,1.1e-05,0,8e-06,0.001463,0.0419214918699187,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Erysipelotrichaceae_unclassified(100),
Otu01351,8e-06,0,4e-06,4.3e-05,0,1.6e-05,0.001367,0.0419214918699187,Bacteria(100),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),
Otu01443,0,0,0,2.3e-05,0,9e-06,0.001443,0.0419214918699187,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(65),Clostridiales_unclassified(65),
Otu01475,1.5e-05,0,9e-06,5.7e-05,0,2.4e-05,0.001402,0.0419214918699187,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01504,1e-05,0,7e-06,4.9e-05,0,2.1e-05,0.001454,0.0419214918699187,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01556,0,0,0,2.3e-05,0,1.5e-05,0.001443,0.0419214918699187,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(83),Ruminococcaceae_unclassified(83),
