OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu01717,3.5e-05,0,1.6e-05,7e-06,0,4e-06,0.002535,0.131917312,Bacteria(100),Firmicutes(96),Erysipelotrichia(94),Erysipelotrichales(94),Erysipelotrichaceae(94),Erysipelotrichaceae_unclassified(94),
Otu02174,3.5e-05,0,3.5e-05,7e-06,0,5e-06,0.002535,0.131917312,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu01126,6e-06,0,6e-06,3.7e-05,0,2.6e-05,0.00271,0.135794108527132,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu01286,6e-06,0,6e-06,3.7e-05,0,2.1e-05,0.00271,0.135794108527132,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu01441,6e-06,0,4e-06,3.7e-05,0,3.7e-05,0.00271,0.135794108527132,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu02617,6e-06,0,4e-06,3.7e-05,0,3.1e-05,0.00271,0.135794108527132,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(98),
Otu01282,9e-06,0,9e-06,4.2e-05,0,4.1e-05,0.003069,0.152600123076923,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00792,1.7e-05,0,1.2e-05,5.7e-05,0,4.5e-05,0.003194,0.156197253731343,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu01227,2.9e-05,0,2.3e-05,5e-06,0,4e-06,0.003238,0.156197253731343,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01363,1.7e-05,0,8e-06,5.7e-05,0,2.9e-05,0.003194,0.156197253731343,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu01596,2.9e-05,0,1.6e-05,5e-06,0,3e-06,0.003238,0.156197253731343,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Micrococcaceae(100),Rothia(100),
Otu01216,0,0,0,2.3e-05,0,1.7e-05,0.003381,0.157228661870504,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01621,3e-06,0,3e-06,2.9e-05,0,9e-06,0.003345,0.157228661870504,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01979,0,0,0,2.3e-05,0,1.7e-05,0.003381,0.157228661870504,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu02193,0,0,0,2.3e-05,0,2.3e-05,0.003381,0.157228661870504,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03928,0,0,0,2.3e-05,0,2.3e-05,0.003381,0.157228661870504,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00879,6.1e-05,0,5.2e-05,2.1e-05,0,1.2e-05,0.003502,0.161692342857143,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01266,6e-06,0,6e-06,3.4e-05,0,2.3e-05,0.00435,0.196632167832168,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Peptostreptococcaceae(100),Peptostreptococcaceae_unclassified(100),
Otu01309,6e-06,0,6e-06,3.4e-05,0,1.1e-05,0.00435,0.196632167832168,Bacteria(100),Firmicutes(100),Clostridia(98),Clostridiales(98),Ruminococcaceae(87),Ruminococcaceae_unclassified(87),
Otu02397,2e-05,0,1.1e-05,2e-06,0,2e-06,0.004331,0.196632167832168,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00535,6e-06,0,6e-06,3.6e-05,0,3.6e-05,0.004472,0.199321424657534,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu01397,3.5e-05,0,1.2e-05,8e-06,0,7e-06,0.004502,0.199321424657534,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(52),
Otu01405,3.5e-05,0,3.2e-05,8e-06,0,5e-06,0.004502,0.199321424657534,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Butyricicoccus(100),
Otu00890,2.9e-05,0,2.3e-05,7.3e-05,0,2.7e-05,0.004794,0.207826105263158,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00971,1.4e-05,0,9e-06,5e-05,0,2.9e-05,0.004887,0.207826105263158,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01038,1.4e-05,0,9e-06,5e-05,0,2.5e-05,0.004887,0.207826105263158,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu01084,9e-06,0,5e-06,4.1e-05,0,2.8e-05,0.004858,0.207826105263158,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01242,9e-06,0,6e-06,4.1e-05,0,2.5e-05,0.004858,0.207826105263158,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(94),Prevotellaceae_unclassified(94),
Otu01301,9e-06,0,6e-06,4.1e-05,0,2.6e-05,0.004858,0.207826105263158,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu00743,0.00017,0,3.8e-05,4.9e-05,0,1.5e-05,0.005994,0.230057918128655,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01695,0,0,0,2e-05,0,8e-06,0.005788,0.230057918128655,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu01773,1.4e-05,0,1.4e-05,0,0,0,0.006086,0.230057918128655,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu01781,0,0,0,2e-05,0,1.3e-05,0.005788,0.230057918128655,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(70),Clostridiales_unclassified(70),
Otu01830,0,0,0,2e-05,0,1.8e-05,0.005788,0.230057918128655,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01832,0,0,0,2e-05,0,1e-05,0.005788,0.230057918128655,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Veillonellaceae_unclassified(100),
Otu01926,0,0,0,2e-05,0,8e-06,0.005788,0.230057918128655,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillaceae_1(87),Bacillaceae_1_unclassified(79),
Otu02004,0,0,0,2e-05,0,1.8e-05,0.005788,0.230057918128655,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02008,1.4e-05,0,1.2e-05,0,0,0,0.006086,0.230057918128655,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02020,0,0,0,2e-05,0,1e-05,0.005788,0.230057918128655,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02302,1.4e-05,0,1.4e-05,0,0,0,0.006086,0.230057918128655,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu02346,1.4e-05,0,1.2e-05,0,0,0,0.006086,0.230057918128655,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02480,1.4e-05,0,1.2e-05,0,0,0,0.006086,0.230057918128655,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02609,1.4e-05,0,7e-06,0,0,0,0.006086,0.230057918128655,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Xanthomonadales(100),Xanthomonadaceae(100),Stenotrophomonas(100),
Otu02727,0,0,0,2e-05,0,2e-05,0.005788,0.230057918128655,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(92),Bacteroidetes_unclassified(92),Bacteroidetes_unclassified(92),Bacteroidetes_unclassified(92),
Otu02792,1.4e-05,0,8e-06,0,0,0,0.006086,0.230057918128655,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_Incertae_Sedis_XIII(100),Mogibacterium(100),
Otu02875,1.4e-05,0,1.2e-05,0,0,0,0.006086,0.230057918128655,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02921,1.4e-05,0,9e-06,0,0,0,0.006086,0.230057918128655,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu03841,0,0,0,2e-05,0,2e-05,0.005788,0.230057918128655,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02194,0,0,0,2.1e-05,0,1.5e-05,0.006232,0.234207255813953,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00781,2.9e-05,0,1.5e-05,7.2e-05,0,2.4e-05,0.006709,0.250676161849711,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(71),
Otu01044,6e-06,0,4e-06,3.3e-05,0,1e-05,0.006843,0.251324727272727,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(95),
Otu01371,6e-06,0,4e-06,3.3e-05,0,1.3e-05,0.006843,0.251324727272727,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(98),Clostridiales_unclassified(98),Clostridiales_unclassified(98),
Otu01496,6e-06,0,4e-06,3.3e-05,0,2.6e-05,0.006843,0.251324727272727,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu01021,1.7e-05,0,1.2e-05,5.4e-05,0,1.9e-05,0.006909,0.252315118644068,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(87),
Otu01087,4.3e-05,0,3e-05,1.3e-05,0,5e-06,0.007443,0.269826860335196,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01492,9e-06,0,5e-06,3.7e-05,0,2.1e-05,0.007472,0.269826860335196,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01624,1.2e-05,0,5e-06,4.2e-05,0,3.4e-05,0.007626,0.273858133333333,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01097,9e-06,0,6e-06,3.9e-05,0,1.1e-05,0.007749,0.276737767955801,Bacteria(100),Firmicutes(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),
Otu00676,8.1e-05,0,2.9e-05,3.7e-05,0,1.3e-05,0.007947,0.282249494505494,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Oscillibacter(100),
Otu01065,7.2e-05,0,3.9e-05,3.3e-05,0,1.5e-05,0.008027,0.28353293989071,Bacteria(100),Firmicutes(95),Clostridia(92),Clostridiales(91),Clostridiales_unclassified(91),Clostridiales_unclassified(91),
Otu00686,6.1e-05,0,5.8e-05,2.4e-05,0,1.8e-05,0.008257,0.290072,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00051,0.000461,2e-06,0.000241,0.00325,4.9e-05,0.000946,0.008991,0.3141504,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01011,6.6e-05,0,2.1e-05,2.9e-05,0,1e-05,0.00911,0.315353326203209,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu01060,8.1e-05,0,3.7e-05,3.9e-05,0,1.2e-05,0.009123,0.315353326203209,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00950,3e-06,0,3e-06,2.6e-05,0,1.4e-05,0.0093,0.316395789473684,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu01755,3e-06,0,3e-06,2.6e-05,0,1.8e-05,0.0093,0.316395789473684,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu02315,3e-06,0,3e-06,2.6e-05,0,2.6e-05,0.0093,0.316395789473684,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(100),
Otu01161,0,0,0,1.8e-05,0,1.3e-05,0.009905,0.323363232323232,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Brucellaceae(100),Ochrobactrum(100),
Otu01200,4.3e-05,0,3.3e-05,1.5e-05,0,1e-05,0.009746,0.323363232323232,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01680,4.3e-05,0,3.5e-05,1.5e-05,0,1.2e-05,0.009746,0.323363232323232,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01856,0,0,0,1.8e-05,0,7e-06,0.009905,0.323363232323232,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01877,2.9e-05,0,1.1e-05,7e-06,0,3e-06,0.009582,0.323363232323232,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02268,0,0,0,1.8e-05,0,1.2e-05,0.009905,0.323363232323232,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Dialister(100),
Otu02431,0,0,0,1.8e-05,0,1.3e-05,0.009905,0.323363232323232,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Saccharofermentans(100),
Otu02476,0,0,0,1.8e-05,0,1.8e-05,0.009905,0.323363232323232,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu00487,0,0,0,0.000286,3e-06,0.000224,0.00999,0.32429888,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00932,8.4e-05,0,2.6e-05,4.1e-05,0,1.5e-05,0.010034,0.32429888,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00844,1.7e-05,0,1e-05,2e-06,0,2e-06,0.010611,0.337879330049261,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(99),
Otu01970,1.7e-05,0,9e-06,2e-06,0,2e-06,0.010611,0.337879330049261,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02391,1.7e-05,0,9e-06,2e-06,0,2e-06,0.010611,0.337879330049261,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(95),
Otu01075,1.4e-05,0,7e-06,4.6e-05,0,2.3e-05,0.010886,0.338520923076923,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu01297,6e-06,0,6e-06,3.1e-05,0,2e-05,0.010893,0.338520923076923,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01442,6e-06,0,4e-06,3.1e-05,0,1.7e-05,0.010893,0.338520923076923,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01468,6e-06,0,4e-06,3.1e-05,0,1.8e-05,0.010893,0.338520923076923,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01632,6e-06,0,4e-06,3.1e-05,0,1.7e-05,0.010893,0.338520923076923,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu01212,1.4e-05,0,1e-05,4.7e-05,0,1.4e-05,0.011128,0.344169339712919,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00957,1.2e-05,0,9e-06,4.1e-05,0,2.1e-05,0.011362,0.348075677725118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu00962,1.2e-05,0,5e-06,4.1e-05,0,2.1e-05,0.011362,0.348075677725118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02119,2.6e-05,0,1.7e-05,5e-06,0,4e-06,0.011701,0.356770113207547,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(96),
Otu01005,4.6e-05,0,3.1e-05,1.6e-05,0,6e-06,0.012412,0.376672150234742,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00282,0.000825,1e-06,0.000161,0.000379,0,6.6e-05,0.012987,0.38976172972973,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu01083,2e-05,0,2e-05,5.4e-05,0,2.3e-05,0.01332,0.38976172972973,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01104,2e-05,0,1.2e-05,5.4e-05,0,3.1e-05,0.01332,0.38976172972973,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(98),Lachnospiraceae_unclassified(98),
Otu01120,2e-05,0,1.1e-05,5.4e-05,0,2.6e-05,0.01332,0.38976172972973,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01729,2e-05,0,1.1e-05,3e-06,0,3e-06,0.013386,0.38976172972973,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01733,2e-05,0,1.2e-05,3e-06,0,2e-06,0.013386,0.38976172972973,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Faecalibacterium(100),
Otu01794,2e-05,0,8e-06,3e-06,0,2e-06,0.013386,0.38976172972973,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Pseudonocardiaceae(100),Saccharopolyspora(74),
Otu02261,2e-05,0,1.3e-05,3e-06,0,2e-06,0.013386,0.38976172972973,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Faecalibacterium(99),
Otu03257,2e-05,0,1.7e-05,3e-06,0,2e-06,0.013386,0.38976172972973,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00975,1.7e-05,0,1.1e-05,4.9e-05,0,2.5e-05,0.014664,0.425058726457399,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00028,0.002397,1.7e-05,0.000732,0.010076,0.000543,0.003143,0.014985,0.427519445887446,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pasteurellales(100),Pasteurellaceae(100),Gallibacterium(100),
Otu01146,2.6e-05,0,1.1e-05,6.3e-05,0,4.1e-05,0.015161,0.427519445887446,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01155,3e-06,0,3e-06,2.3e-05,0,2.3e-05,0.015278,0.427519445887446,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01532,3e-06,0,3e-06,2.3e-05,0,2e-05,0.015278,0.427519445887446,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01545,3e-06,0,3e-06,2.3e-05,0,9e-06,0.015278,0.427519445887446,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01971,3e-06,0,3e-06,2.3e-05,0,7e-06,0.015278,0.427519445887446,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(98),Lachnospiraceae_unclassified(98),
Otu02041,3e-06,0,3e-06,2.3e-05,0,9e-06,0.015278,0.427519445887446,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02336,3e-06,0,3e-06,2.3e-05,0,1.7e-05,0.015278,0.427519445887446,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu00927,4.6e-05,0,1.8e-05,1.8e-05,0,7e-06,0.015502,0.431917793103448,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
